"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","9-Oct-25.avi"

,,"Track"
"Frame","Time","1 ","2 ","3 ","4 ","5 ","6 ","7 "
20582,686.0333333333333,-2.527222835079347,22.99549966146775
21527,717.5333333333333,,,,,-29.972516102912238,,6.061948153840049
21528,717.5666666666666,,,,,-22.786865978221297,,6.061948153840049
21529,717.6,,,,,-15.212029171111011,,3.0836211239234506
21530,717.6333333333333,,,,,-16.354434438935343,,3.388052714209689
21531,717.6666666666666,,,,,-0.8492656923263431,,6.339369725437544
21532,717.7,,,,,5.174992422333473,,6.5047497252806705
21533,717.7333333333333,,,,,12.293671329319922,,6.5047497252806705
21534,717.7666666666667,,,,,6.511050450827685,,6.222689778557978
21535,717.8,,,,,17.12839241677683,,6.061948153840049
21536,717.8333333333334,,,,,15.670071205245375,,6.061948153840049
21537,717.8666666666667,,,,,20.837564699628604,,6.061948153840049
21538,717.9,,,,,22.880455806761095,,6.061948153840049
21539,717.9333333333333,,,,,17.74176489946085,,6.061948153840049
21540,717.9666666666667,,,,,27.128382828519186,,6.061948153840049
21541,718,,,,,23.22619211661161,,6.061948153840049
21542,718.0333333333333,,,,,22.88139584180226,,6.061948153840049
21543,718.0666666666666,,,,,20.784535824372465,,6.061948153840049
21544,718.1,,,,,26.57814073579802,,6.061948153840049
21545,718.1333333333333,,,,,26.429250117990637,,6.061948153840049
21546,718.1666666666666,,,,,40.10706713991918,,6.061948153840049
21547,718.2,,,,,38.26752930850411,,6.061948153840049
21548,718.2333333333333,,,,,56.364936083869075,,6.061948153840049
21549,718.2666666666667,,,,,57.081557526470895,,6.061948153840049
21550,718.3,,,,,56.9296459915814,,6.061948153840049
21551,718.3333333333334,,,,,58.896640346032086,,6.061948153840049
21552,718.3666666666667,,,,,54.9241965197036,,6.061948153840049
21553,718.4,,,,,56.13472226069726,,6.061948153840049
21554,718.4333333333333,,,,,51.942372609884835,,6.061948153840049
21555,718.4666666666667,,,,,43.55284593697964,,6.061948153840049
21556,718.5,,,,,37.04101584833382,,6.061948153840049
21557,718.5333333333333,,,,,29.783361484500272,,6.061948153840049
21558,718.5666666666666,,,,,21.657515635933557,,6.061948153840049
21559,718.6,,,,,15.730438689964602,,5.959882497119407
21560,718.6333333333333,,,,,14.186837104139409,,6.061948153840049
21561,718.6666666666666,,,,,11.250088920764973,,6.061948153840049
21562,718.7,,,,,6.682664585022727,,6.061948153840049
21563,718.7333333333333,,,,,7.284064872572226,,6.061948153840049
21564,718.7666666666667,,,,,7.264663159539273,,6.061948153840049
21565,718.8,,,,,10.386003108535407,,6.061948153840049
21566,718.8333333333334,,,,,9.89226530600089,,6.061948153840049
21567,718.8666666666667,,,,,6.780098913638782,,6.061948153840049
21568,718.9,,,,,5.919017812930489,,6.061948153840049
21569,718.9333333333333,,,,,2.7011875137457606,,6.061948153840049
21570,718.9666666666667,,,,,1.2847000632988468,,6.061948153840049
21571,719,,,,,0.6293752575118887,,6.061948153840049
21572,719.0333333333333,,,,,0.7664723996546317,,6.061948153840049
21573,719.0666666666666,,,,,0.9851441211866906,,6.061948153840049
21574,719.1,,,,,1.0221524716868178,,6.061948153840049
21575,719.1333333333333,,,,,1.53622779106756,,6.061948153840049
21576,719.1666666666666,,,,,1.7930604943961626,,6.061948153840049
21577,719.2,,,,,0.8580457383601748,,6.061948153840049
21578,719.2333333333333,,,,,-0.2870613744539693,,6.061948153840049
21579,719.2666666666667,,,,,-3.4564686548312182,,6.061948153840049
21580,719.3,,,,,-7.263738058715823,,6.061948153840049
21581,719.3333333333334,,,,,,162.05230987418813,6.061948153840049
21582,719.3666666666667,,,,,,137.6298348452587,6.061948153840049
21583,719.4,,,,,,97.92201811612875,6.061948153840049
21584,719.4333333333333,,,,,,62.80246722358346,5.631760907634379
21585,719.4666666666667,,,,,,44.31092546197662,5.631760907635092
21586,719.5,,,,,,27.33766212187121,1.215546486904804
21587,719.5333333333333,,,,,,21.769713926625183,1.1472684911295925
21588,719.5666666666666,,,,,,25.184437965681614,1.8983651214424415
21589,719.6,,,,,,26.759906909121536,1.1469945781770337
21590,719.6333333333333,,,,,,23.443126100177004,1.0316209863083334
21591,719.6666666666666,,,,,,31.555785962255595,1.2353238499364272
21592,719.7,,,,,,44.366958061856614,1.3781118226723539
21593,719.7333333333333,,,,,,63.79506293244622,1.4869059932518456
21594,719.7666666666667,,,,,,92.5716868288133,0.28415585048772624
21595,719.8,,,,,,104.82178694555732,1.2739548153474411
21596,719.8333333333334,,,,,,114.50989151496975,1.2833350442789488
21597,719.8666666666667,,,,,,122.39464461154192,1.2068558779815697
21598,719.9,,,,,,122.57310418219407,1.4271370701061592
21599,719.9333333333333,,,,,,146.93445365370113,1.2872478445686397
21600,719.9666666666667,,,,,,142.78068314947473,1.171585516729414
21601,720,,,,,,156.34645740072776,1.204227176498546
21602,720.0333333333333,,,,,,157.97213887016989,1.1427433591365688
21603,720.0666666666666,,,,,,153.7670597526825,1.404339047030656
21604,720.1,,,,,,159.21782503032136,1.343205011670163
21605,720.1333333333333,,,,,,158.82728840185,1.2926333997442254
21606,720.1666666666666,,,,,,157.47446659245776,1.2331564069792855
21607,720.2,,,,,,162.89150087265756,1.372988779064046
21608,720.2333333333333,,,,,,150.90267821443587,1.1790458832556516
21609,720.2666666666667,,,,,,121.66666157857647,1.5084517354501843
21610,720.3,,,,,,114.15607589328617,1.0633778838998151
21611,720.3333333333334,,,,,,96.93853125659085,1.0350214633398416
21612,720.3666666666667,,,,,,74.76833456297639,1.2401229088759413
21613,720.4,,,,,,57.79556609151213,1.3335940601956435
21614,720.4333333333333,,,,,,26.785132007433912,1.4022335089945124
21615,720.4666666666667,,,,,,15.824771157727252,1.7380847739160012
21616,720.5,,,,,,6.662543192450587,2.060766229903013
21617,720.5333333333333,,,,,,11.737703571463928,2.5319945727130357
21618,720.5666666666666,,,,,,11.663502382691302,5.631760907634379
21619,720.6,,,,,,15.771342414400054,5.937146030581547
21620,720.6333333333333,,,,,,22.405934429496348,5.631760907634379
21621,720.6666666666666,,,,,,41.254697226041564,1.1956240663164504
21622,720.7,,,,,,64.51564821692348,1.0316905975589277
21623,720.7333333333333,,,,,,77.95638168476329,0.38086531342240515
21624,720.7666666666667,,,,,,90.58847410831305,0.31704495030915175
21625,720.8,,,,,,97.20738657978778,0.190983221744616
21626,720.8333333333334,,,,,,100.20231546944517,0.2983979038501611
21627,720.8666666666667,,,,,,116.30663223539067,0.5024297680614954
21628,720.9,,,,,,114.95422784369073,0.9780143893976256
21629,720.9333333333333,,,,,,121.48360978944656,1.6904622942271528
21630,720.9666666666667,,,,,,117.35810599459609,0.7097215328275867
21631,721,,,,,,71.95611670043255,0.48368714189565837
21632,721.0333333333333,,,,,,52.93554156336925,2.0984754240768915
21633,721.0666666666666,,,,,,23.96934409166602,0.8821095607801759
21634,721.1,,,,,,11.307260175631566,0.5079354998037332
21635,721.1333333333333,,,,,,6.6421834744626675,1.4016906969725613
21636,721.1666666666666,,,,,,-1.5194198501320908,1.2977109224392778
21637,721.2,,,,,,-5.2527015800572,2.151244021431421
21638,721.2333333333333,,,,,,-6.718261164459691,0.9763800304158506
21639,721.2666666666667,,,,,,-7.281577554524004,5.537977895265593
21640,721.3,,,,,,0.07756543542849952,0.7416535429526702
21641,721.3333333333334,,,,,,5.3123161499854525,0.9546738022931853
21642,721.3666666666667,,,,,,14.348194780069102,1.00537060797308
21643,721.4,,,,,,41.76253742585734,1.7049427253531249
21644,721.4333333333333,,,,,,42.97498882624244,1.0403782293181512
21645,721.4666666666667,,,,,,81.5606471231605,0.9300759111578606
21646,721.5,,,,,,96.71746261610751,1.6062088348682984
21647,721.5333333333333,,,,,,97.06603637000153,2.1126864377637684
21648,721.5666666666666,,,,,,99.59543347028144,1.7682278727783567
21649,721.6,,,,,,110.22414395584198,2.1481870883864467
21650,721.6333333333333,,,,,,109.52012428145574,1.6498836589412338
21651,721.6666666666666,,,,,,107.71531813099202,1.3588259930806725
21652,721.7,,,,,,96.08120818931032,2.5301370482717416
21653,721.7333333333333,,,,,,76.53214924085842,2.2820402270015188
21654,721.7666666666667,,,,,,69.89102205527918,2.629357841881393
21655,721.8,,,,,,31.43321410644998,1.7613936370729455
21656,721.8333333333334,,,,,,21.626251610183893,0.7504671536939889
21657,721.8666666666667,,,,,,3.1407633231138483,2.3077159356261463
21658,721.9,,,,,,-9.650523548824776,2.0623215956783443
21659,721.9333333333333,,,,,,-22.142083098091778,0.9898341394869359
21660,721.9666666666667,,,,,,-19.516381322741726,1.3804205667788123
21661,722,,,,,,-26.590482684182405,0.9231036305221925
21662,722.0333333333333,,,,,,-22.790881936036342,1.6551228179033755
21663,722.0666666666666,,,,,,-20.49096429484747,2.4073888581660765
21664,722.1,,,,,,-10.582603363384264,2.7335770371734145
21665,722.1333333333333,,,,,,-2.1835402010859863,2.7524584619963646
21666,722.1666666666666,,,,,,8.626394585497964,1.3501405546756964
21667,722.2,,,,,,15.88912893108856,2.42729564288162
21668,722.2333333333333,,,,,,34.357807550866426,1.4098963644261857
21669,722.2666666666667,,,,,,41.602513830038184,1.3042708666354894
21670,722.3,,,,,,49.63749718731587,1.7559099804989555
21671,722.3333333333334,,,,,,61.35160809600602,2.73775569576322
21672,722.3666666666667,,,,,,80.10250953329137,2.1761943848626455
21673,722.4,,,,,,85.94291094976806,1.51677820921441
21674,722.4333333333333,,,,,,93.25191611822876,3.0224341673960526
21675,722.4666666666667,,,,,,104.65378120962814,1.6133536601393699
21676,722.5,,,,,,107.3177158332005,2.2700034755679352
21677,722.5333333333333,,,,,,111.06204955065319,2.158002224788051
21678,722.5666666666666,,,,,,108.2079815354189,2.89945241470069
21679,722.6,,,,,,77.71995453882259,2.5884280058755653
21680,722.6333333333333,,,,,,62.27546390076688,2.703314588490488
21681,722.6666666666666,,,,,,39.781753348956315,2.493516308717471
21682,722.7,,,,,,17.919643021037473,2.696919661037776
21683,722.7333333333333,,,,,,7.118667400269568,2.5766964269334465
21684,722.7666666666667,,,,,,5.038285443570292,1.5230487113147955
21685,722.8,,,,,,0.2627157517024401,1.3057159335940671
21686,722.8333333333334,,,,,,1.931567351397614,1.3457774644523166
21687,722.8666666666667,,,,,,1.7537612608534145,2.256455567838617
21688,722.9,,,,,,5.2136406174467576,1.9483384692607435
21689,722.9333333333333,,,,,,6.867928448155968,2.0497530075543944
21690,722.9666666666667,,,,,,4.701604184962409,2.8209300017937498
21691,723,,,,,,3.0741920789807056,2.0030915870436163
21692,723.0333333333333,,,,,,1.718838166934244,2.0223078110759882
21693,723.0666666666666,,,,,,6.962102385784398,2.5769568637821587
21694,723.1,,,,,,12.551414037581537,2.677685729185971
21695,723.1333333333333,,,,,,20.583561754606926,1.6910047038617368
21696,723.1666666666666,,,,,,41.23369241854341,2.375206224817286
21697,723.2,,,,,,46.87443561645806,1.2882557594814903
21698,723.2333333333333,,,,,,51.87091833376768,2.0592901355951048
21699,723.2666666666667,,,,,,65.29402951163931,1.18396588322012
21700,723.3,,,,,,73.65966211467135,1.9530705805781559
21701,723.3333333333334,,,,,,83.59883834957222,2.6481721098321245
21702,723.3666666666667,,,,,,92.51864259661171,2.271968677277119
21703,723.4,,,,,,110.29078942970858,2.59979310993861
21704,723.4333333333333,,,,,,115.63089557471412,2.2458821668485314
21705,723.4666666666667,,,,,,124.43917240055214,2.439382240657334
21706,723.5,,,,,,128.2271242506063,2.258130711153833
21707,723.5333333333333,,,,,,131.5580620226563,1.3186841383316947
21708,723.5666666666666,,,,,,139.68108419994,2.9652554581187887
21709,723.6,,,,,,144.76495495986055,2.614325751443417
21710,723.6333333333333,,,,,,150.6020483935366,2.412232089069603
21711,723.6666666666666,,,,,,153.20370599349647,2.041197827549848
21712,723.7,,,,,,156.72774687817915,2.105063551231212
21713,723.7333333333333,,,,,,158.82041370070476,2.2674236847033766
21714,723.7666666666667,,,,,,156.45333159914568,2.2330486620002006
21715,723.8,,,,,,148.21751490357204,1.524419830186196
21716,723.8333333333334,,,,,,124.53194158597479,2.0056852358030066
21717,723.8666666666667,,,,,,108.93963702344732,2.1992053355019596
21718,723.9,,,,,,106.7784757092256,2.3363768607639
21719,723.9333333333333,,,,,,82.07602079866994,2.3099356661236006
21720,723.9666666666667,,,,,,69.56159838486965,1.8723530754357383
21721,724,,,,,,55.17948622850276,1.4046391153346611
21722,724.0333333333333,,,,,,24.70380754666194,1.3734410057784172
21723,724.0666666666666,,,,,,22.159733457024924,4.561890301471846
21724,724.1,,,,,,16.935541898409408,4.914266087176055
21725,724.1333333333333,,,,,,13.0716489304748,2.195058409319646
21726,724.1666666666666,,,,,,10.052484700067536,1.624793770260217
21727,724.2,,,,,,9.357925230331446,2.80617279360237
21728,724.2333333333333,,,,,,6.347996399961731,1.9601745873423546
21729,724.2666666666667,,,,,,3.5750975705425923,0.9283870081196789
21730,724.3,,,,,,0.39942318689996203,-0.5497824096551072
21731,724.3333333333334,,,,,,-4.714806129523879,0.9349404153979072
21732,724.3666666666667,,,,,,-6.9701446843719,0.965655977358334
21733,724.4,,,,,,-15.76363823302541,0.5837828776106395
21734,724.4333333333333,,,,,,-21.057104937794442,0.5945941976998815
21735,724.4666666666667,,,,,,-35.28740107806362,1.0376140753169272
21736,724.5,,,,,,-30.642823209540182,1.2016383018500754
21737,724.5333333333333,,,,,,-38.61566626885396,1.2196324459342969
21738,724.5666666666666,,,,,,-38.825314386711796,0.9479555290813764
21739,724.6,,,,,,-41.63102573751488,1.1450641395337375
21740,724.6333333333333,,,,,,-42.37617486093894,1.6727604944604524
21741,724.6666666666666,,,,,,-42.75422431576215,1.1054619111805204
21742,724.7,,,,,,-35.63311722523827,1.6473706586442334
21743,724.7333333333333,,,,,,-27.952261861500183,0.9240389607730852
21744,724.7666666666667,,,,,,-22.52785186357853,2.0830922190668226
21745,724.8,,,,,,-19.767365154876344,2.532837163339492
21746,724.8333333333334,,,,,,-10.824268472751317,1.7717681100934368
21747,724.8666666666667,,,,,,-2.4923767367544043,2.304756377681671
21748,724.9,,,,,,0.11894144449066266,2.6200739144591902
21749,724.9333333333333,,,,,,9.663393673413882,2.306831904003052
21750,724.9666666666667,,,,,,15.651653093504446,1.858437927566984
21751,725,,,,,,26.725923102205424,1.1413263822642596
21752,725.0333333333333,,,,,,34.422963111936994,1.6287503707505122
21753,725.0666666666666,,,,,,39.78784070631946,1.7528812312819593
21754,725.1,,,,,,46.37709766458185,1.8441508378313698
21755,725.1333333333333,,,,,,58.71987891485586,0.7033110985242164
21756,725.1666666666666,,,,,,63.931667312490646,0.8876050500051561
21757,725.2,,,,,,81.9193403791408,0.5907443124741849
21758,725.2333333333333,,,,,,89.01648232642371,1.291381963657294
21759,725.2666666666667,,,,,,101.43869413965996,2.284911747962003
21760,725.3,,,,,,112.65191467389675,0.7840750939008992
21761,725.3333333333334,,,,,,127.39656172181706,1.1422842972878757
21762,725.3666666666667,,,,,,137.685815154555,0.6785348195006901
21763,725.4,,,,,,141.15649144685145,1.2309085828175401
21764,725.4333333333333,,,,,,138.88937404209722,1.0981016806703356
21765,725.4666666666667,,,,,,142.2642959772715,1.8073938829526535
21766,725.5,,,,,,153.76148724074193,0.8557463158150821
21767,725.5333333333333,,,,,,159.84416948891848,0.7023920854071811
21768,725.5666666666666,,,,,,151.84014000677402,2.250964457178614
21769,725.6,,,,,,153.44903753328518,0.8461157094698254
21770,725.6333333333333,,,,,,137.96123718616565,1.3776100872849106
21771,725.6666666666666,,,,,,113.14312928611056,1.0291515763279733
21772,725.7,,,,,,92.18896385259919,0.39193825254902404
21773,725.7333333333333,,,,,,73.15725872018969,5.077778708534342
21774,725.7666666666667,,,,,,67.42472214878008,5.077778708534342
21775,725.8,,,,,,34.88231890727394,5.077778708534342
21776,725.8333333333334,,,,,,17.083442145167382,5.077778708534342
21777,725.8666666666667,,,,,,8.546867212789733,5.077778708534342
21778,725.9,,,,,,6.607535973262532,5.502436341819207
21779,725.9333333333333,,,,,,4.142162589083052,5.502436341819207
21780,725.9666666666667,,,,,,5.635413854448398,5.502436341819207
21781,726,,,,,,8.661997720256593,5.502436341819207
21782,726.0333333333333,,,,,,16.228918963364258,1.6963646183780434
21783,726.0666666666666,,,,,,25.917516610722977,5.601935472276143
21784,726.1,,,,,,36.57536098244787,5.805598582477674
21785,726.1333333333333,,,,,,57.41267734279181,5.419951515802648
21786,726.1666666666666,,,,,,63.665762752111064,5.859469941991913
21787,726.2,,,,,,94.25396669214823,5.805598582477674
21788,726.2333333333333,,,,,,87.9888179098483,5.685786133994414
21789,726.2666666666667,,,,,,100.09876209257335,4.977260621155567
21790,726.3,,,,,,109.0651377583039,4.434744209028052
21791,726.3333333333334,,,,,,120.8768575394873,5.263425863489747
21792,726.3666666666667,,,,,,126.95053324981035,5.263425863489747
21793,726.4,,,,,,135.38091689359206,5.263425863489747
21794,726.4333333333333,,,,,,140.83860851453557,5.263425863489747
21795,726.4666666666667,,,,,,143.08653313492132,5.758984914230323
21796,726.5,,,,,,147.78865459416326,5.685978927732415
21797,726.5333333333333,,,,,,147.7217158369555,5.573138976932719
21798,726.5666666666666,,,,,,149.8017524403886,5.573138976932719
21799,726.6,,,,,,154.39106932578304,5.573138976932719
21800,726.6333333333333,,,,,,142.9672361748165,5.573138976932719
21801,726.6666666666666,,,,,,135.16369548324246,5.573138976932719
21802,726.7,,,,,,116.89081470977358,5.573138976932719
21803,726.7333333333333,,,,,,98.40771892692072,5.573138976932719
21804,726.7666666666667,,,,,,78.7829900459686,5.573138976932719
21805,726.8,,,,,,52.799047581619,5.573138976932719
21806,726.8333333333334,,,,,,36.640504036042906,5.573138976932719
21807,726.8666666666667,,,,,,21.884694661025744,5.573138976932719
21808,726.9,,,,,,16.516943530118244,5.573138976932719
21809,726.9333333333333,,,,,,15.084246701164005,5.573138976932719
21810,726.9666666666667,,,,,,18.297089694118164,5.573138976932719
21811,727,,,,,,26.830271552622957,5.573138976932719
21812,727.0333333333333,,,,,,38.96400400820278,5.573138976932719
21813,727.0666666666666,,,,,,59.3179010403255,5.573138976932719
21814,727.1,,,,,,77.4315214071871,5.573138976932719
21815,727.1333333333333,,,,,,84.66320795371686,5.573138976932719
21816,727.1666666666666,,,,,,95.03133979212969,5.573138976932719
21817,727.2,,,,,,98.36463923755004,5.573138976932719
21818,727.2333333333333,,,,,,103.86952512376246,5.573138976932719
21819,727.2666666666667,,,,,,105.0274566637843,5.573138976932719
21820,727.3,,,,,,117.25874599458209,5.573138976932719
21821,727.3333333333334,,,,,,124.7417407770125,5.573138976932719
21822,727.3666666666667,,,,,,128.60555781997206,5.573138976932719
21823,727.4,,,,,,120.40777568813752,5.573138976932719
21824,727.4333333333333,,,,,,91.13681776449911,5.573138976932719
21825,727.4666666666667,,,,,,86.56263770499001,5.573138976932719
21826,727.5,,,,,,48.37022360325295,5.573138976932719
21827,727.5333333333333,,,,,,25.99821679197139,5.656633639543293
21828,727.5666666666666,,,,,,17.44347683862215,5.656633639543293
21829,727.6,,,,,,4.479007639668499,5.656633639543293
21830,727.6333333333333,,,,,,4.198074890037214,5.656633639543293
21831,727.6666666666666,,,,,,2.9131680626245187,5.656633639543293
21832,727.7,,,,,,2.0961874602391353,5.656633639543293
21833,727.7333333333333,,,,,,1.711333644565284,5.656633639543293
21834,727.7666666666667,,,,,,10.739306697029546,2.5191637575953485
21835,727.8,,,,,,21.978324591668237,2.6838203511040817
21836,727.8333333333334,,,,,,38.69526151800624,2.7743532471125545
21837,727.8666666666667,,,,,,49.86196702725821,2.991561622421686
21838,727.9,,,,,,73.5181907842603,5.915114528174602
21839,727.9333333333333,,,,,,81.57162713976257,5.915114528174602
21840,727.9666666666667,,,,,,93.44505563827524,5.915114528174602
21841,728,,,,,,99.57477936093642,5.573138976932719
21842,728.0333333333333,,,,,,105.56853070347285,5.573138976932719
21843,728.0666666666666,,,,,,113.95527746666103,5.573138976932719
21844,728.1,,,,,,122.1103232231083,5.573138976932719
21845,728.1333333333333,,,,,,120.09192780925162,5.573138976932719
21846,728.1666666666666,,,,,,123.73010562513764,5.915114528174602
21847,728.2,,,,,,125.72365439211808,5.915114528174602
21848,728.2333333333333,,,,,,117.22932482872851,5.915114528174602
21849,728.2666666666667,,,,,,100.81918637274192,5.915114528174602
21850,728.3,,,,,,69.05729828649885,5.915114528174602
21851,728.3333333333334,,,,,,40.08867035695479,1.928452400594114
21852,728.3666666666667,,,,,,23.830779659940657,1.89508856450243
21853,728.4,,,,,,18.32553077990034,1.6344186285052282
21854,728.4333333333333,,,,,,4.219283926000549,2.118146137748062
21855,728.4666666666667,,,,,,6.7710507398800415,5.765383339917956
21856,728.5,,,,,,-4.331094564974652,2.7656178140322143
21857,728.5333333333333,,,,,,-8.114591146705685,3.8607244167391035
21858,728.5666666666666,,,,,,-9.04181790243489,3.889589114559019
21859,728.6,,,,,,-14.356594110082666,2.603644389667642
21860,728.6333333333333,,,,,,-18.462259837127874,4.091745067672976
21861,728.6666666666666,,,,,,-20.750816563688844,4.155691786972059
21862,728.7,,,,,,-19.779313945917842,3.6784174175341136
21863,728.7333333333333,,,,,,-18.51192771912691,4.025249742017479
21864,728.7666666666667,,,,,,-12.230148088861378,3.349825691100939
21865,728.8,,,,,,-2.7744023230410293,3.9761119174908197
21866,728.8333333333334,,,,,,14.317968072805595,4.268676253903909
21867,728.8666666666667,,,,,,26.667312566088434,2.877216604460408
21868,728.9,,,,,,32.93826803054834,2.8698447983097304
21869,728.9333333333333,,,,,,48.07548812263783,4.0434604404769505
21870,728.9666666666667,,,,,,55.959810626592464,3.820652509655113
21871,729,,,,,,63.32647918749595,3.5455620581286773
21872,729.0333333333333,,,,,,72.02445162519821,3.0176551222581893
21873,729.0666666666666,,,,,,84.3129150967479,2.891970914171901
21874,729.1,,,,,,89.59141417126943,3.0933094096379823
21875,729.1333333333333,,,,,,107.06237843459715,3.493783214985509
21876,729.1666666666666,,,,,,109.46931570933359,3.8813150950421496
21877,729.2,,,,,,110.91738145772858,3.243387580773675
21878,729.2333333333333,,,,,,113.49175491139889,3.384869735530839
21879,729.2666666666667,,,,,,119.82108763746503,3.4602444538147883
21880,729.3,,,,,,119.95217099869289,3.9143679489244234
21881,729.3333333333334,,,,,,121.95380493256445,2.7083285430156847
21882,729.3666666666667,,,,,,119.50854801347609,2.753467721612367
21883,729.4,,,,,,119.4380265092633,2.5044182915188418
21884,729.4333333333333,,,,,,122.71505497381244,3.2256390640450623
21885,729.4666666666667,,,,,,131.83284959493724,3.3015446579694125
21886,729.5,,,,,,135.45144109924595,3.1190505445127648
21887,729.5333333333333,,,,,,134.88820940254465,2.51463138667992
21888,729.5666666666666,,,,,,139.8595406480203,2.643641400828194
21889,729.6,,,,,,141.75671712630754,3.5742796582124416
21890,729.6333333333333,,,,,,142.31268906833944,3.4014963006475876
21891,729.6666666666666,,,,,,123.42987645149067,4.109508263930587
21892,729.7,,,,,,117.72945345101601,2.5673911826223708
21893,729.7333333333333,,,,,,109.97410993677198,3.2363946558912855
21894,729.7666666666667,,,,,,77.03874405152871,2.677907384419047
21895,729.8,,,,,,61.45305199785722,3.7517406922707375
21896,729.8333333333334,,,,,,35.370733783458924,2.8075783787849757
21897,729.8666666666667,,,,,,21.409130506585495,2.6949090906891753
21898,729.9,,,,,,15.902459543835676,2.9719312703894856
21899,729.9333333333333,,,,,,7.492544629538708,2.9640771161850883
21900,729.9666666666667,,,,,,6.6817640050442,3.6526951962959986
21901,730,,,,,,7.044985152086947,2.646342957453296
21902,730.0333333333333,,,,,,13.311187783391999,4.122555887876142
21903,730.0666666666666,,,,,,25.240318062612005,4.057377187904998
21904,730.1,,,,,,38.345769400940846,3.7087102847293263
21905,730.1333333333333,,,,,,46.216726589941395,3.3968305292379433
21906,730.1666666666666,,,,,,57.544270216020756,2.576088511386041
21907,730.2,,,,,,78.3415390782271,3.6970157576774927
21908,730.2333333333333,,,,,,79.38864389261796,3.798696819572842
21909,730.2666666666667,,,,,,102.88993840378868,2.6558559616453254
21910,730.3,,,,,,105.33176762921123,2.896543487030573
21911,730.3333333333334,,,,,,119.61295879580496,2.5795057866001248
21912,730.3666666666667,,,,,,127.11670182324903,2.378507051815517
21913,730.4,,,,,,152.44776005664494,3.527777433985492
21914,730.4333333333333,,,,,,141.49355917353543,3.7668465570897958
21915,730.4666666666667,,,,,,157.10463514775589,2.038430546388713
21916,730.5,,,,,,157.4886481042067,2.565678996456998
21917,730.5333333333333,,,,,,156.9678317403771,2.850388478806845
21918,730.5666666666666,,,,,,148.8865047137395,3.7211503011594393
21919,730.6,,,,,,153.3266308893984,3.1757995389864275
21920,730.6333333333333,,,,,,123.75217704789826,1.950988669964273
21921,730.6666666666666,,,,,,125.15386454321481,2.5982687482603373
21922,730.7,,,,,,109.6107110637242,2.5599577457919107
21923,730.7333333333333,,,,,,86.52340033460474,3.321044697258073
21924,730.7666666666667,,,,,,80.52560987751028,3.586511344102587
21925,730.8,,,,,,48.84242454823931,3.7722751443858207
21926,730.8333333333334,,,,,,35.759900186513676,2.4058912793247513
21927,730.8666666666667,,,,,,22.236912349029655,3.9203809451818876
21928,730.9,,,,,,11.50013104540353,2.1951677726389347
21929,730.9333333333333,,,,,,5.389181206424866,2.973011336767098
21930,730.9666666666667,,,,,,1.8808409188353403,3.8116297917857547
21931,731,,,,,,0.4419204363829971,3.830846728841007
21932,731.0333333333333,,,,,,-2.4150158314024237,2.251005747544488
21933,731.0666666666666,,,,,,-10.981297964228007,3.846965822475286
21934,731.1,,,,,,-12.888952188126181,3.9620725926882345
21935,731.1333333333333,,,,,,-19.31024530173314,3.3838608477929744
21936,731.1666666666666,,,,,,-18.67493618009158,2.9438481851017406
21937,731.2,,,,,,-23.208720057870416,4.1637034325917055
21938,731.2333333333333,,,,,,-23.483524214413496,3.9205677826211187
21939,731.2666666666667,,,,,,-22.24947027448041,3.7605946297444395
21940,731.3,,,,,,-25.99012076206775,4.111484541850433
21941,731.3333333333334,,,,,,-32.423364025525885,4.255701728395181
21942,731.3666666666667,,,,,,-34.765093875553085,4.08468937631432
21943,731.4,,,,,,-34.29255262156531,2.9101629845934016
21944,731.4333333333333,,,,,,-38.46521681029436,2.3666661984978883
21945,731.4666666666667,,,,,,-41.80452427751379,2.5340747406379576
21946,731.5,,,,,,-42.10020355531801,2.5327965649569513
21947,731.5333333333333,,,,,,-39.44032394378584,1.858841229080225
21948,731.5666666666666,,,,,,-33.83611671936306,2.3071035228352588
21949,731.6,,,,,,-29.512291874050625,2.579239955611153
21950,731.6333333333333,,,,,,-21.64038554286711,2.4797004103914593
21951,731.6666666666666,,,,,,-14.883744494713653,3.9873567967617847
21952,731.7,,,,,,-7.982586172974789,2.7238748188077597
21953,731.7333333333333,,,,,,-5.257110880848601,3.7639376362647163
21954,731.7666666666667,,,,,,-3.908971949685227,2.8022220361884673
21955,731.8,,,,,,1.3360342702601462,3.9642168598403034
21956,731.8333333333334,,,,,,4.692574593744939,2.131603924185198
21957,731.8666666666667,,,,,,9.378447940194214,3.241787790197587
21958,731.9,,,,,,15.551909599637519,3.674082568173767
21959,731.9333333333333,,,,,,40.205628576097475,3.797665621847777
21960,731.9666666666667,,,,,,34.338649598320984,2.421449828721113
21961,732,,,,,,45.372836352595975,3.9005141187709826
21962,732.0333333333333,,,,,,55.00457062589663,2.9533600084822607
21963,732.0666666666666,,,,,,59.19471638817421,2.472291756871205
21964,732.1,,,,,,66.64974309286355,3.3682674438196276
21965,732.1333333333333,,,,,,66.85812561049863,3.6359557675089795
21966,732.1666666666666,,,,,,68.48979461234914,2.0846520137390017
21967,732.2,,,,,,69.31481409380365,4.103849333910362
21968,732.2333333333333,,,,,,31.261337500041147,3.698780945277225
21969,732.2666666666667,,,,,,33.784514241809006,2.953330435427309
